request_num,latency_ms
4772,0.095367431640625
4773,0.095367431640625
4774,0.09512901306152344
4775,0.09584426879882812
4776,0.095367431640625
4777,0.1239776611328125
4778,0.0896453857421875
4779,0.09274482727050781
4780,0.08940696716308594
4781,0.12350082397460938
4782,0.0934600830078125
4783,0.09369850158691406
4784,0.09369850158691406
4785,0.09322166442871094
4786,0.09417533874511719
4787,0.09417533874511719
4788,0.09202957153320312
4789,0.09393692016601562
4790,0.09608268737792969
4791,0.09655952453613281
4792,0.0972747802734375
4793,0.09679794311523438
4794,0.12421607971191406
4795,0.09393692016601562
4796,0.09465217590332031
4797,0.0934600830078125
4798,0.09369850158691406
4799,0.09322166442871094
4800,0.09226799011230469
4801,0.0934600830078125
4802,0.09512901306152344
4803,0.09393692016601562
4804,0.12540817260742188
4805,0.09632110595703125
4806,0.09703636169433594
4807,0.12445449829101562
4808,0.09274482727050781
4809,0.09322166442871094
4810,0.09417533874511719
4811,0.0934600830078125
4812,0.09298324584960938
4813,0.09274482727050781
4814,0.09393692016601562
4815,0.09417533874511719
4816,0.09369850158691406
4817,0.0934600830078125
4818,0.0934600830078125
4819,0.09369850158691406
4820,0.11873245239257812
4821,0.0934600830078125
4822,0.09584426879882812
4823,0.11920928955078125
4824,0.09799003601074219
4825,0.09775161743164062
4826,0.10228157043457031
4827,0.095367431640625
4828,0.09250640869140625
4829,0.09202957153320312
4830,0.11110305786132812
4831,0.09226799011230469
4832,0.09274482727050781
4833,0.09322166442871094
4834,0.09369850158691406
4835,0.0934600830078125
4836,0.09202957153320312
4837,0.0934600830078125
4838,0.0934600830078125
4839,0.09202957153320312
4840,0.09012222290039062
4841,0.09679794311523438
4842,0.09989738464355469
4843,0.09560585021972656
4844,0.09465217590332031
4845,0.09298324584960938
4846,0.09369850158691406
4847,0.0934600830078125
4848,0.09369850158691406
4849,0.09322166442871094
4850,0.11706352233886719
4851,0.09393692016601562
4852,0.09322166442871094
4853,0.09226799011230469
4854,0.09226799011230469
4855,0.09322166442871094
4856,0.09322166442871094
4857,0.09298324584960938
4858,0.0934600830078125
4859,0.09131431579589844
4860,0.09489059448242188
4861,0.09489059448242188
4862,0.09560585021972656
4863,0.11205673217773438
4864,0.09560585021972656
4865,0.0934600830078125
4866,0.0934600830078125
4867,0.10728836059570312
4868,0.09298324584960938
4869,0.09298324584960938
4870,0.09250640869140625
4871,0.09369850158691406
4872,0.09441375732421875
4873,0.09298324584960938
4874,0.0934600830078125
4875,0.09322166442871094
4876,0.09298324584960938
4877,0.09274482727050781
4878,0.09298324584960938
4879,0.09584426879882812
4880,0.11801719665527344
4881,0.09465217590332031
4882,0.09608268737792969
4883,0.11110305786132812
4884,0.09274482727050781
4885,0.09202957153320312
4886,0.09179115295410156
4887,0.09250640869140625
4888,0.09202957153320312
4889,0.09202957153320312
4890,0.13756752014160156
4891,0.09322166442871094
4892,0.0934600830078125
4893,0.11157989501953125
4894,0.09369850158691406
4895,0.09179115295410156
4896,0.09322166442871094
4897,0.09918212890625
4898,0.09560585021972656
4899,0.09608268737792969
4900,0.095367431640625
4901,0.09584426879882812
4902,0.11777877807617188
4903,0.11944770812988281
4904,0.06866455078125
4905,0.064849853515625
4906,0.06461143493652344
4907,0.09751319885253906
4908,0.095367431640625
4909,0.09202957153320312
4910,0.091552734375
4911,0.091552734375
4912,0.09083747863769531
4913,0.09012222290039062
4914,0.09012222290039062
4915,0.09107589721679688
4916,0.09179115295410156
4917,0.08988380432128906
4918,0.09036064147949219
4919,0.09036064147949219
4920,0.11134147644042969
4921,0.09083747863769531
4922,0.09083747863769531
4923,0.09584426879882812
4924,0.095367431640625
4925,0.09584426879882812
4926,0.09489059448242188
4927,0.09012222290039062
4928,0.09179115295410156
4929,0.09107589721679688
4930,0.0896453857421875
4931,0.08988380432128906
4932,0.09107589721679688
4933,0.11396408081054688
4934,0.09083747863769531
4935,0.09012222290039062
4936,0.10728836059570312
4937,0.09131431579589844
4938,0.09083747863769531
4939,0.09202957153320312
4940,0.09059906005859375
4941,0.09465217590332031
4942,0.09512901306152344
4943,0.0934600830078125
4944,0.095367431640625
4945,0.091552734375
4946,0.10609626770019531
4947,0.09131431579589844
4948,0.09202957153320312
4949,0.09059906005859375
4950,0.09131431579589844
4951,0.08988380432128906
4952,0.09107589721679688
4953,0.09083747863769531
4954,0.09131431579589844
4955,0.09179115295410156
4956,0.11205673217773438
4957,0.09012222290039062
4958,0.09179115295410156
4959,0.09608268737792969
4960,0.09512901306152344
4961,0.095367431640625
4962,0.09489059448242188
4963,0.09083747863769531
4964,0.09036064147949219
4965,0.09107589721679688
4966,0.09012222290039062
4967,0.08988380432128906
4968,0.09012222290039062
4969,0.11515617370605469
4970,0.09131431579589844
4971,0.08988380432128906
4972,0.09036064147949219
4973,0.09107589721679688
4974,0.09059906005859375
4975,0.09131431579589844
4976,0.09059906005859375
4977,0.09489059448242188
4978,0.09584426879882812
4979,0.09560585021972656
4980,0.09512901306152344
4981,0.09465217590332031
4982,0.09107589721679688
4983,0.091552734375
4984,0.09131431579589844
4985,0.09107589721679688
4986,0.10967254638671875
4987,0.09083747863769531
4988,0.09489059448242188
4989,0.10538101196289062
4990,0.09870529174804688
4991,0.06699562072753906
4992,0.06723403930664062
4993,0.09107589721679688
4994,0.09202957153320312
4995,0.091552734375
4996,0.09012222290039062
4997,0.11706352233886719
4998,0.09560585021972656
4999,0.09512901306152344
5000,0.09369850158691406
5001,0.09512901306152344
5002,0.09012222290039062
5003,0.09012222290039062
5004,0.09083747863769531
5005,0.09107589721679688
5006,0.09036064147949219
5007,0.11277198791503906
5008,0.09059906005859375
5009,0.09036064147949219
5010,0.09059906005859375
5011,0.09179115295410156
5012,0.09250640869140625
5013,0.09298324584960938
5014,0.11038780212402344
5015,0.09560585021972656
5016,0.09512901306152344
5017,0.09179115295410156
5018,0.09083747863769531
5019,0.09036064147949219
5020,0.09107589721679688
5021,0.09107589721679688
5022,0.09083747863769531
5023,0.09012222290039062
5024,0.10991096496582031
5025,0.09179115295410156
5026,0.09059906005859375
5027,0.09107589721679688
5028,0.08988380432128906
5029,0.091552734375
5030,0.09179115295410156
5031,0.09226799011230469
5032,0.09489059448242188
5033,0.09441375732421875
5034,0.118255615234375
5035,0.09489059448242188
5036,0.08940696716308594
5037,0.09083747863769531
5038,0.09107589721679688
5039,0.09036064147949219
5040,0.08988380432128906
5041,0.091552734375
5042,0.09059906005859375
5043,0.09036064147949219
5044,0.11038780212402344
5045,0.09036064147949219
5046,0.09131431579589844
5047,0.09083747863769531
5048,0.09036064147949219
5049,0.09083747863769531
5050,0.09107589721679688
5051,0.09560585021972656
5052,0.09584426879882812
5053,0.09512901306152344
5054,0.09417533874511719
5055,0.09059906005859375
5056,0.09012222290039062
5057,0.11348724365234375
5058,0.09107589721679688
5059,0.0896453857421875
5060,0.09059906005859375
5061,0.09083747863769531
5062,0.09059906005859375
5063,0.091552734375
5064,0.0896453857421875
5065,0.09012222290039062
5066,0.09059906005859375
5067,0.11181831359863281
5068,0.08988380432128906
5069,0.08916854858398438
5070,0.095367431640625
5071,0.09489059448242188
5072,0.095367431640625
5073,0.09655952453613281
5074,0.09489059448242188
5075,0.10561943054199219
5076,0.09822845458984375
5077,0.07653236389160156
5078,0.10037422180175781
5079,0.09632110595703125
5080,0.091552734375
5081,0.09083747863769531
5082,0.09059906005859375
5083,0.09107589721679688
5084,0.1087188720703125
5085,0.09059906005859375
5086,0.09036064147949219
5087,0.09083747863769531
5088,0.09036064147949219
5089,0.09703636169433594
5090,0.1010894775390625
5091,0.13208389282226562
5092,0.09584426879882812
5093,0.080108642578125
5094,0.09059906005859375
5095,0.09107589721679688
5096,0.09083747863769531
5097,0.09179115295410156
5098,0.09036064147949219
5099,0.08916854858398438
5100,0.08988380432128906
5101,0.11086463928222656
5102,0.08988380432128906
5103,0.091552734375
5104,0.09107589721679688
5105,0.09036064147949219
5106,0.09083747863769531
5107,0.09107589721679688
5108,0.09083747863769531
5109,0.09560585021972656
5110,0.09584426879882812
5111,0.11777877807617188
5112,0.09441375732421875
5113,0.09465217590332031
5114,0.09012222290039062
5115,0.09036064147949219
5116,0.09107589721679688
5117,0.08988380432128906
5118,0.091552734375
5119,0.09083747863769531
5120,0.09083747863769531
5121,0.11301040649414062
5122,0.0896453857421875
5123,0.09083747863769531
5124,0.09083747863769531
5125,0.09012222290039062
5126,0.09036064147949219
5127,0.09059906005859375
5128,0.095367431640625
5129,0.09441375732421875
5130,0.09369850158691406
5131,0.11444091796875
5132,0.09489059448242188
5133,0.09775161743164062
5134,0.09393692016601562
5135,0.09107589721679688
5136,0.09131431579589844
5137,0.091552734375
5138,0.09107589721679688
5139,0.09083747863769531
5140,0.09083747863769531
5141,0.09107589721679688
5142,0.09202957153320312
5143,0.09179115295410156
5144,0.09083747863769531
5145,0.09059906005859375
5146,0.09179115295410156
5147,0.11301040649414062
5148,0.08988380432128906
5149,0.09489059448242188
5150,0.09417533874511719
5151,0.09274482727050781
5152,0.09393692016601562
5153,0.09369850158691406
5154,0.09179115295410156
5155,0.09107589721679688
5156,0.08940696716308594
5157,0.09107589721679688
5158,0.091552734375
5159,0.09059906005859375
5160,0.10991096496582031
5161,0.09083747863769531
5162,0.09083747863769531
5163,0.091552734375
5164,0.12087821960449219
5165,0.09036064147949219
5166,0.09036064147949219
5167,0.10704994201660156
5168,0.0934600830078125
5169,0.09274482727050781
5170,0.10132789611816406
5171,0.09465217590332031
5172,0.09369850158691406
5173,0.09012222290039062
5174,0.09131431579589844
5175,0.09107589721679688
5176,0.08606910705566406
5177,0.13446807861328125
5178,0.059604644775390625
5179,0.09083747863769531
5180,0.08988380432128906
5181,0.09059906005859375
5182,0.09036064147949219
5183,0.09036064147949219
5184,0.09083747863769531
5185,0.09036064147949219
5186,0.09107589721679688
5187,0.0934600830078125
5188,0.09298324584960938
5189,0.09441375732421875
5190,0.09393692016601562
5191,0.09369850158691406
5192,0.0896453857421875
5193,0.09036064147949219
5194,0.09059906005859375
5195,0.09036064147949219
5196,0.0896453857421875
5197,0.09012222290039062
5198,0.08988380432128906
5199,0.09083747863769531
5200,0.087738037109375
5201,0.10943412780761719
5202,0.08988380432128906
5203,0.09012222290039062
5204,0.09059906005859375
5205,0.08988380432128906
5206,0.09250640869140625
5207,0.09369850158691406
5208,0.09226799011230469
5209,0.09369850158691406
5210,0.09632110595703125
5211,0.09679794311523438
5212,0.11658668518066406
5213,0.1087188720703125
5214,0.09942054748535156
5215,0.0934600830078125
5216,0.091552734375
5217,0.09059906005859375
5218,0.09131431579589844
5219,0.11038780212402344
5220,0.08702278137207031
5221,0.09632110595703125
5222,0.09465217590332031
5223,0.09441375732421875
5224,0.09632110595703125
5225,0.09322166442871094
5226,0.09083747863769531
5227,0.09131431579589844
5228,0.09036064147949219
5229,0.09036064147949219
5230,0.10561943054199219
5231,0.09012222290039062
5232,0.08893013000488281
5233,0.091552734375
5234,0.091552734375
5235,0.09059906005859375
5236,0.09036064147949219
5237,0.09012222290039062
5238,0.09131431579589844
5239,0.11539459228515625
5240,0.09417533874511719
5241,0.09441375732421875
5242,0.09512901306152344
5243,0.09512901306152344
5244,0.09226799011230469
5245,0.08988380432128906
5246,0.09059906005859375
5247,0.09059906005859375
5248,0.09083747863769531
5249,0.09012222290039062
5250,0.09107589721679688
5251,0.09059906005859375
5252,0.10967254638671875
5253,0.08988380432128906
5254,0.09083747863769531
5255,0.09131431579589844
5256,0.09036064147949219
5257,0.09036064147949219
5258,0.08678436279296875
5259,0.1163482666015625
5260,0.09489059448242188
5261,0.09489059448242188
5262,0.11157989501953125
5263,0.09465217590332031
5264,0.09131431579589844
5265,0.09083747863769531
5266,0.09059906005859375
5267,0.09131431579589844
5268,0.09059906005859375
5269,0.11301040649414062
5270,0.09059906005859375
5271,0.09012222290039062
5272,0.09179115295410156
5273,0.09036064147949219
5274,0.08988380432128906
5275,0.09012222290039062
5276,0.0896453857421875
5277,0.09083747863769531
5278,0.11706352233886719
5279,0.11801719665527344
5280,0.09465217590332031
5281,0.095367431640625
5282,0.095367431640625
5283,0.09489059448242188
5284,0.09036064147949219
5285,0.0896453857421875
5286,0.10967254638671875
5287,0.09107589721679688
5288,0.09012222290039062
5289,0.09059906005859375
5290,0.09036064147949219
5291,0.09036064147949219
5292,0.09083747863769531
5293,0.09036064147949219
5294,0.09107589721679688
5295,0.091552734375
5296,0.1068115234375
5297,0.09083747863769531
5298,0.09131431579589844
5299,0.09632110595703125
5300,0.095367431640625
5301,0.09489059448242188
5302,0.09489059448242188
5303,0.09322166442871094
5304,0.09059906005859375
5305,0.09036064147949219
5306,0.10752677917480469
5307,0.09131431579589844
5308,0.09059906005859375
5309,0.09059906005859375
5310,0.09036064147949219
5311,0.09441375732421875
5312,0.09679794311523438
5313,0.09441375732421875
5314,0.09107589721679688
5315,0.09083747863769531
5316,0.10919570922851562
5317,0.09131431579589844
5318,0.09512901306152344
5319,0.09417533874511719
5320,0.09560585021972656
5321,0.09584426879882812
5322,0.09417533874511719
5323,0.09202957153320312
5324,0.09059906005859375
5325,0.08988380432128906
5326,0.08940696716308594
5327,0.09059906005859375
5328,0.09059906005859375
5329,0.110626220703125
5330,0.0896453857421875
5331,0.091552734375
5332,0.09012222290039062
5333,0.09131431579589844
5334,0.08678436279296875
5335,0.09059906005859375
5336,0.10991096496582031
5337,0.09012222290039062
5338,0.09679794311523438
5339,0.09560585021972656
5340,0.09441375732421875
5341,0.09584426879882812
5342,0.09560585021972656
5343,0.09059906005859375
5344,0.09012222290039062
5345,0.08988380432128906
5346,0.09107589721679688
5347,0.09131431579589844
5348,0.09083747863769531
5349,0.110626220703125
5350,0.09083747863769531
5351,0.09059906005859375
5352,0.11515617370605469
5353,0.08988380432128906
5354,0.09059906005859375
5355,0.09036064147949219
5356,0.09012222290039062
5357,0.09083747863769531
5358,0.09441375732421875
5359,0.095367431640625
5360,0.09512901306152344
5361,0.09584426879882812
5362,0.11420249938964844
5363,0.09083747863769531
5364,0.09131431579589844
5365,0.09036064147949219
5366,0.08988380432128906
5367,0.0896453857421875
5368,0.09107589721679688
5369,0.09059906005859375
5370,0.09059906005859375
5371,0.09083747863769531
5372,0.11134147644042969
5373,0.09083747863769531
5374,0.09202957153320312
5375,0.09131431579589844
5376,0.09036064147949219
5377,0.09465217590332031
5378,0.09512901306152344
5379,0.095367431640625
5380,0.09512901306152344
5381,0.095367431640625
5382,0.11014938354492188
5383,0.09179115295410156
5384,0.09107589721679688
5385,0.09059906005859375
5386,0.09083747863769531
5387,0.09083747863769531
5388,0.09226799011230469
5389,0.09179115295410156
5390,0.09107589721679688
5391,0.09179115295410156
5392,0.11467933654785156
5393,0.09083747863769531
5394,0.09107589721679688
5395,0.091552734375
5396,0.09059906005859375
5397,0.09489059448242188
5398,0.09465217590332031
5399,0.09584426879882812
5400,0.09512901306152344
5401,0.095367431640625
5402,0.11086463928222656
5403,0.09131431579589844
5404,0.09036064147949219
5405,0.09012222290039062
5406,0.09059906005859375
5407,0.09131431579589844
5408,0.09226799011230469
5409,0.09059906005859375
5410,0.09059906005859375
5411,0.09083747863769531
5412,0.11324882507324219
5413,0.09179115295410156
5414,0.09107589721679688
5415,0.09083747863769531
5416,0.09012222290039062
5417,0.095367431640625
5418,0.09441375732421875
5419,0.09393692016601562
5420,0.09512901306152344
5421,0.09489059448242188
5422,0.11038780212402344
5423,0.09012222290039062
5424,0.09059906005859375
5425,0.09417533874511719
5426,0.09131431579589844
5427,0.09131431579589844
5428,0.09202957153320312
5429,0.09131431579589844
5430,0.09250640869140625
5431,0.09226799011230469
5432,0.09226799011230469
5433,0.09107589721679688
5434,0.09059906005859375
5435,0.09036064147949219
5436,0.09059906005859375
5437,0.09417533874511719
5438,0.09465217590332031
5439,0.09417533874511719
5440,0.09441375732421875
5441,0.091552734375
5442,0.11086463928222656
5443,0.09083747863769531
5444,0.09083747863769531
5445,0.091552734375
5446,0.09274482727050781
5447,0.09012222290039062
5448,0.091552734375
5449,0.09131431579589844
5450,0.09131431579589844
5451,0.09107589721679688
5452,0.09417533874511719
5453,0.09512901306152344
5454,0.09417533874511719
5455,0.11515617370605469
5456,0.09393692016601562
5457,0.09083747863769531
5458,0.15807151794433594
5459,0.09298324584960938
5460,0.06628036499023438
5461,0.06556510925292969
5462,0.06341934204101562
5463,0.07939338684082031
5464,0.09250640869140625
5465,0.09751319885253906
5466,0.09274482727050781
5467,0.09489059448242188
5468,0.09417533874511719
5469,0.09441375732421875
5470,0.09441375732421875
5471,0.09417533874511719
5472,0.10943412780761719
5473,0.09226799011230469
5474,0.10347366333007812
5475,0.09918212890625
5476,0.09679794311523438
5477,0.10371208190917969
5478,0.09560585021972656
5479,0.11348724365234375
5480,0.09298324584960938
5481,0.09202957153320312
5482,0.09226799011230469
5483,0.091552734375
5484,0.09226799011230469
5485,0.09202957153320312
5486,0.09107589721679688
5487,0.09369850158691406
5488,0.09393692016601562
5489,0.11873245239257812
5490,0.09489059448242188
5491,0.09489059448242188
5492,0.09131431579589844
5493,0.09131431579589844
5494,0.09083747863769531
5495,0.09059906005859375
5496,0.091552734375
5497,0.09202957153320312
5498,0.09179115295410156
5499,0.11420249938964844
5500,0.091552734375
5501,0.091552734375
5502,0.09083747863769531
5503,0.09083747863769531
5504,0.09179115295410156
5505,0.091552734375
5506,0.09131431579589844
5507,0.09512901306152344
5508,0.0934600830078125
5509,0.09226799011230469
5510,0.09417533874511719
5511,0.09441375732421875
5512,0.11205673217773438
5513,0.09250640869140625
5514,0.09202957153320312
5515,0.09298324584960938
5516,0.09083747863769531
5517,0.091552734375
5518,0.09369850158691406
5519,0.09250640869140625
5520,0.09036064147949219
5521,0.09107589721679688
5522,0.11229515075683594
5523,0.09131431579589844
5524,0.091552734375
5525,0.09059906005859375
5526,0.09369850158691406
5527,0.09369850158691406
5528,0.09369850158691406
5529,0.09465217590332031
5530,0.09441375732421875
5531,0.09107589721679688
5532,0.11157989501953125
5533,0.09179115295410156
5534,0.09131431579589844
5535,0.09131431579589844
5536,0.09131431579589844
5537,0.09083747863769531
5538,0.09012222290039062
5539,0.091552734375
5540,0.09083747863769531
5541,0.091552734375
5542,0.09059906005859375
5543,0.09012222290039062
5544,0.09179115295410156
5545,0.10800361633300781
5546,0.09441375732421875
5547,0.0934600830078125
5548,0.09369850158691406
5549,0.09369850158691406
5550,0.09465217590332031
5551,0.09131431579589844
5552,0.091552734375
5553,0.09059906005859375
5554,0.09059906005859375
5555,0.11229515075683594
5556,0.09322166442871094
5557,0.09083747863769531
5558,0.09036064147949219
5559,0.09083747863769531
5560,0.09989738464355469
5561,0.10561943054199219
5562,0.11587142944335938
5563,0.1087188720703125
5564,0.10609626770019531
5565,0.10156631469726562
5566,0.09870529174804688
5567,0.09799003601074219
5568,0.09822845458984375
5569,0.09799003601074219
5570,0.095367431640625
5571,0.09608268737792969
5572,0.12278556823730469
5573,0.09465217590332031
5574,0.10085105895996094
5575,0.08940696716308594
5576,0.09799003601074219
5577,0.09679794311523438
5578,0.09489059448242188
5579,0.09775161743164062
5580,0.09465217590332031
5581,0.09512901306152344
5582,0.12350082397460938
5583,0.09465217590332031
5584,0.09584426879882812
5585,0.09775161743164062
5586,0.09846687316894531
5587,0.09846687316894531
5588,0.09775161743164062
5589,0.0972747802734375
5590,0.09417533874511719
5591,0.09632110595703125
5592,0.09512901306152344
5593,0.09512901306152344
5594,0.095367431640625
5595,0.09489059448242188
5596,0.09465217590332031
5597,0.09489059448242188
5598,0.12302398681640625
5599,0.09560585021972656
5600,0.09512901306152344
5601,0.09655952453613281
5602,0.09465217590332031
5603,0.09512901306152344
5604,0.09608268737792969
5605,0.09894371032714844
5606,0.09870529174804688
5607,0.0972747802734375
5608,0.09751319885253906
5609,0.09846687316894531
5610,0.09489059448242188
5611,0.12087821960449219
5612,0.09512901306152344
5613,0.09322166442871094
5614,0.11348724365234375
5615,0.09250640869140625
5616,0.09441375732421875
5617,0.09465217590332031
5618,0.09512901306152344
5619,0.09512901306152344
5620,0.09441375732421875
5621,0.09465217590332031
5622,0.09417533874511719
5623,0.09465217590332031
5624,0.12326240539550781
5625,0.09703636169433594
5626,0.09751319885253906
5627,0.12421607971191406
5628,0.09846687316894531
5629,0.09679794311523438
5630,0.09465217590332031
5631,0.095367431640625
5632,0.091552734375
5633,0.09465217590332031
5634,0.1201629638671875
5635,0.09489059448242188
5636,0.09417533874511719
5637,0.09560585021972656
5638,0.09489059448242188
5639,0.09393692016601562
5640,0.0934600830078125
5641,0.0934600830078125
5642,0.09441375732421875
5643,0.09465217590332031
5644,0.09512901306152344
5645,0.0972747802734375
5646,0.09775161743164062
5647,0.1277923583984375
5648,0.09751319885253906
5649,0.09822845458984375
5650,0.12040138244628906
5651,0.09512901306152344
5652,0.09202957153320312
5653,0.09584426879882812
5654,0.09560585021972656
5655,0.09465217590332031
5656,0.09512901306152344
5657,0.0934600830078125
5658,0.09512901306152344
5659,0.09489059448242188
5660,0.11897087097167969
5661,0.133514404296875
5662,0.10943412780761719
5663,0.1010894775390625
5664,0.09989738464355469
5665,0.09393692016601562
5666,0.09560585021972656
5667,0.09441375732421875
5668,0.09465217590332031
5669,0.09608268737792969
5670,0.09489059448242188
5671,0.095367431640625
5672,0.09441375732421875
5673,0.09417533874511719
5674,0.09512901306152344
5675,0.09584426879882812
5676,0.09560585021972656
5677,0.12350082397460938
5678,0.09465217590332031
5679,0.095367431640625
5680,0.12135505676269531
5681,0.09822845458984375
5682,0.0972747802734375
5683,0.09799003601074219
5684,0.09751319885253906
5685,0.095367431640625
5686,0.09608268737792969
5687,0.095367431640625
5688,0.09512901306152344
5689,0.09465217590332031
5690,0.09441375732421875
5691,0.09441375732421875
5692,0.09560585021972656
5693,0.12183189392089844
5694,0.09608268737792969
5695,0.09632110595703125
5696,0.1068115234375
5697,0.10371208190917969
5698,0.10704994201660156
5699,0.10800361633300781
5700,0.15401840209960938
5701,0.09822845458984375
5702,0.06937980651855469
5703,0.06604194641113281
5704,0.06556510925292969
5705,0.08463859558105469
5706,0.09369850158691406
5707,0.095367431640625
5708,0.09584426879882812
5709,0.09584426879882812
5710,0.09775161743164062
5711,0.09751319885253906
5712,0.09298324584960938
5713,0.09179115295410156
5714,0.09417533874511719
5715,0.09250640869140625
5716,0.09298324584960938
5717,0.06651878356933594
5718,0.09465217590332031
5719,0.09274482727050781
5720,0.09274482727050781
5721,0.11420249938964844
5722,0.09250640869140625
5723,0.09512901306152344
5724,0.09322166442871094
5725,0.09274482727050781
5726,0.0934600830078125
5727,0.09822845458984375
5728,0.0972747802734375
5729,0.09703636169433594
5730,0.09751319885253906
5731,0.09918212890625
5732,0.07534027099609375
5733,0.0934600830078125
5734,0.09417533874511719
5735,0.09202957153320312
5736,0.09298324584960938
5737,0.09202957153320312
5738,0.09322166442871094
5739,0.09226799011230469
5740,0.0934600830078125
5741,0.12254714965820312
5742,0.09202957153320312
5743,0.09250640869140625
5744,0.09274482727050781
5745,0.09298324584960938
5746,0.09298324584960938
5747,0.09894371032714844
5748,0.0972747802734375
5749,0.09560585021972656
5750,0.09846687316894531
5751,0.12683868408203125
5752,0.09369850158691406
5753,0.09298324584960938
5754,0.09322166442871094
5755,0.09298324584960938
5756,0.09298324584960938
5757,0.09226799011230469
5758,0.09226799011230469
5759,0.09226799011230469
5760,0.09274482727050781
5761,0.10466575622558594
5762,0.09298324584960938
5763,0.09226799011230469
5764,0.11420249938964844
5765,0.11444091796875
5766,0.09775161743164062
5767,0.09632110595703125
5768,0.09584426879882812
5769,0.09608268737792969
5770,0.095367431640625
5771,0.09226799011230469
5772,0.09274482727050781
5773,0.09298324584960938
5774,0.09179115295410156
5775,0.09083747863769531
5776,0.09107589721679688
5777,0.11992454528808594
5778,0.091552734375
5779,0.09179115295410156
5780,0.11944770812988281
5781,0.09131431579589844
5782,0.09083747863769531
5783,0.09369850158691406
5784,0.091552734375
5785,0.09250640869140625
5786,0.095367431640625
5787,0.09465217590332031
5788,0.09465217590332031
5789,0.09441375732421875
5790,0.11849403381347656
5791,0.09083747863769531
5792,0.09083747863769531
5793,0.09107589721679688
5794,0.09131431579589844
5795,0.09202957153320312
5796,0.09369850158691406
5797,0.07772445678710938
5798,0.09655952453613281
5799,0.09369850158691406
5800,0.09179115295410156
5801,0.09179115295410156
5802,0.091552734375
5803,0.09489059448242188
5804,0.0934600830078125
5805,0.09560585021972656
5806,0.095367431640625
5807,0.12969970703125
5808,0.09608268737792969
5809,0.091552734375
5810,0.09059906005859375
5811,0.09131431579589844
5812,0.09179115295410156
5813,0.091552734375
5814,0.1316070556640625
